locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG212_01620	CDS	1179				hypothetical protein
MAG212_01621	CDS	495				hypothetical protein
MAG212_01622	CDS	396				hypothetical protein
MAG212_01623	CDS	2076	cusA		COG3696	Cation efflux system protein CusA
MAG212_01624	CDS	543				hypothetical protein
MAG212_01625	CDS	1761	cueO		COG2132	Blue copper oxidase CueO
MAG212_01626	CDS	345	copA_1	3.6.3.54	COG2217	Copper-exporting P-type ATPase
MAG212_01627	CDS	1182				hypothetical protein
MAG212_01628	CDS	2460	btuB_2			Vitamin B12 transporter BtuB
MAG212_01629	CDS	396				hypothetical protein
MAG212_01630	CDS	1200	czcC			Cobalt-zinc-cadmium resistance protein CzcC
MAG212_01631	CDS	945	czcB			Cobalt-zinc-cadmium resistance protein CzcB
MAG212_01632	CDS	516	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG212_01633	CDS	1776	mutL		COG0323	DNA mismatch repair protein MutL
MAG212_01634	CDS	1701		2.1.2.5	COG3643	Glutamate formimidoyltransferase
MAG212_01635	CDS	636				hypothetical protein
MAG212_01636	CDS	888	xerD			Tyrosine recombinase XerD
MAG212_01637	CDS	606	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
MAG212_01638	CDS	744		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MAG212_01639	CDS	378	gcvH		COG0509	Glycine cleavage system H protein
MAG212_01640	CDS	1377	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG212_01641	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG212_01642	CDS	564	efp		COG0231	Elongation factor P
MAG212_01643	CDS	861				hypothetical protein
MAG212_01644	CDS	876			COG1721	putative protein
MAG212_01645	CDS	996	ravA_2	3.6.3.-		ATPase RavA
MAG212_01646	CDS	738	bamD_4			Outer membrane protein assembly factor BamD
MAG212_01647	CDS	1746	bamA_3		COG4775	Outer membrane protein assembly factor BamA
MAG212_01648	CDS	3777				hypothetical protein
MAG212_01649	CDS	1902	dnaK		COG0443	Chaperone protein DnaK
MAG212_01650	CDS	2469	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
MAG212_01651	CDS	663	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG212_01652	CDS	1167	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
MAG212_01653	CDS	1167	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG212_01654	CDS	1491	lysS	6.1.1.6		Lysine--tRNA ligase
MAG212_01655	CDS	834	prfB			Peptide chain release factor 2
MAG212_01656	CDS	1710	opuE_3		COG0591	Osmoregulated proline transporter OpuE
MAG212_01657	CDS	759	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
MAG212_01658	CDS	258				hypothetical protein
MAG212_01659	CDS	660	galK_1	2.7.1.6		Galactokinase
MAG212_01660	CDS	2472	btuB_3			Vitamin B12 transporter BtuB
MAG212_01661	CDS	474				hypothetical protein
MAG212_01662	CDS	315	grxD		COG0278	Glutaredoxin 4
MAG212_01663	tRNA	73				tRNA-Glu(ttc)
MAG212_01664	CDS	423				hypothetical protein
MAG212_01665	CDS	654				hypothetical protein
MAG212_01666	CDS	1059				hypothetical protein
MAG212_01667	CDS	2331	btuB_4			Vitamin B12 transporter BtuB
MAG212_01668	CDS	288				hypothetical protein
MAG212_01669	CDS	2181				hypothetical protein
MAG212_01670	CDS	879	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
MAG212_01671	CDS	885				hypothetical protein
MAG212_01672	CDS	585	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
MAG212_01673	CDS	1092	galK_2	2.7.1.6	COG0153	Galactokinase
MAG212_01674	CDS	1425	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
MAG212_01675	CDS	1737	sglT_7			Sodium/glucose cotransporter
MAG212_01676	CDS	1356	nagA	3.2.1.49		Alpha-N-acetylgalactosaminidase
MAG212_01677	CDS	381	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MAG212_01678	CDS	798	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
MAG212_01679	CDS	1665	xpsE		COG2804	Type II secretion system protein E
MAG212_01680	CDS	1428	zraR_2		COG2204	Transcriptional regulatory protein ZraR
MAG212_01681	CDS	1248	gspF		COG1459	Putative type II secretion system protein F
MAG212_01682	CDS	582				hypothetical protein
MAG212_01683	CDS	177				hypothetical protein
MAG212_01684	tRNA	77				tRNA-Arg(acg)
MAG212_01685	CDS	1743				hypothetical protein
MAG212_01686	CDS	789				hypothetical protein
MAG212_01687	CDS	10620				hypothetical protein
MAG212_01688	CDS	636				hypothetical protein
MAG212_01689	CDS	435	tadA_3	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG212_01690	CDS	1050	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
MAG212_01691	CDS	378				hypothetical protein
MAG212_01692	CDS	390				hypothetical protein
MAG212_01693	CDS	426	secA_2		COG0653	Protein translocase subunit SecA
MAG212_01694	CDS	399				hypothetical protein
MAG212_01695	CDS	258				hypothetical protein
MAG212_01696	CDS	471				hypothetical protein
MAG212_01697	CDS	174				hypothetical protein
MAG212_01698	tRNA	90				tRNA-Ser(cga)
MAG212_01699	CDS	192				hypothetical protein
MAG212_01700	CDS	678				hypothetical protein
MAG212_01701	CDS	507				hypothetical protein
MAG212_01702	CDS	1035				hypothetical protein
MAG212_01703	CDS	1377	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG212_01704	CDS	270	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG212_01705	CDS	1134	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG212_01706	CDS	2682				hypothetical protein
MAG212_01707	CDS	738				hypothetical protein
MAG212_01708	CDS	3975				hypothetical protein
MAG212_01709	CDS	420	pilE			Fimbrial protein
MAG212_01710	CDS	1053	pilT		COG2805	Twitching mobility protein
MAG212_01711	CDS	477				hypothetical protein
MAG212_01712	CDS	597				hypothetical protein
MAG212_01713	CDS	2244				hypothetical protein
MAG212_01714	CDS	1059	ftsA_2			Cell division protein FtsA
MAG212_01715	CDS	567				hypothetical protein
MAG212_01716	CDS	576				hypothetical protein
MAG212_01717	CDS	612				hypothetical protein
MAG212_01718	CDS	1428	pilQ_2			Type IV pilus biogenesis and competence protein PilQ
MAG212_01719	CDS	2877				hypothetical protein
MAG212_01720	CDS	1722	epsE_2		COG2804	Type II secretion system protein E
MAG212_01721	CDS	1248	epsF		COG1459	Type II secretion system protein F
MAG212_01722	CDS	645				hypothetical protein
MAG212_01723	CDS	3579	rgpB_1	3.4.22.37		Gingipain R2
MAG212_01724	CDS	1182	capB			Capsule biosynthesis protein CapB
MAG212_01725	CDS	444	capC			Capsule biosynthesis protein CapC
MAG212_01726	CDS	1152				hypothetical protein
MAG212_01727	CDS	879				hypothetical protein
MAG212_01728	CDS	1032				hypothetical protein
MAG212_01729	CDS	1068				hypothetical protein
MAG212_01730	CDS	3027				hypothetical protein
MAG212_01731	CDS	2319	scpD	3.4.17.18	COG2866	Zinc carboxypeptidase
MAG212_01732	CDS	3183	rgpB_2	3.4.22.37		Gingipain R2
MAG212_01733	CDS	237	grxC		COG0695	Glutaredoxin 3
MAG212_01734	CDS	873				hypothetical protein
MAG212_01735	CDS	1287				hypothetical protein
MAG212_01736	CDS	561	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
MAG212_01737	CDS	1482	csd	2.8.1.7		putative cysteine desulfurase
MAG212_01738	CDS	213	cspE		COG1278	Cold shock-like protein CspE
MAG212_01739	CDS	441	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MAG212_01740	CDS	2028	tkt	2.2.1.1		Transketolase
MAG212_01741	CDS	669	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MAG212_01742	CDS	645				hypothetical protein
MAG212_01743	CDS	1182				hypothetical protein
MAG212_01744	CDS	1323	kmo	1.14.13.9	COG0654	Kynurenine 3-monooxygenase
MAG212_01745	CDS	1251	kynU	3.7.1.3		Kynureninase
MAG212_01746	CDS	1008				hypothetical protein
MAG212_01747	CDS	516	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
MAG212_01748	CDS	417	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG212_01749	CDS	360	fdx4		COG3411	Ferredoxin, 2Fe-2S
MAG212_01750	CDS	1443	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
MAG212_01751	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
MAG212_01752	CDS	789	hdhA	1.1.1.159		7-alpha-hydroxysteroid dehydrogenase
MAG212_01753	CDS	1089	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
MAG212_01754	CDS	270				hypothetical protein
MAG212_01755	CDS	813				hypothetical protein
MAG212_01756	CDS	3033	hutI_2	3.5.2.7		Imidazolonepropionase
MAG212_01757	CDS	1320	hutI_3	3.5.2.7		Imidazolonepropionase
MAG212_01758	CDS	1569				hypothetical protein
MAG212_01759	CDS	510				hypothetical protein
MAG212_01760	CDS	1242				hypothetical protein
MAG212_01761	CDS	402			COG1959	Putative HTH-type transcriptional regulator
MAG212_01762	CDS	882				hypothetical protein
MAG212_01763	CDS	258				hypothetical protein
MAG212_01764	CDS	594	yfiR			putative HTH-type transcriptional regulator YfiR
MAG212_01765	CDS	1791	fadE	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
MAG212_01766	CDS	135				hypothetical protein
MAG212_01767	CDS	1128	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MAG212_01768	CDS	2346	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
MAG212_01769	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
MAG212_01770	CDS	741	zupT			Zinc transporter ZupT
MAG212_01771	CDS	417				hypothetical protein
MAG212_01772	CDS	3237	oar_11			Protein oar
MAG212_01773	CDS	1305				hypothetical protein
MAG212_01774	CDS	1092				hypothetical protein
MAG212_01775	CDS	2358	btuB_5			Vitamin B12 transporter BtuB
MAG212_01776	CDS	750				hypothetical protein
MAG212_01777	CDS	996	fabH_3	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG212_01778	CDS	2316				hypothetical protein
MAG212_01779	CDS	618	kstR2			HTH-type transcriptional repressor KstR2
MAG212_01780	CDS	561				hypothetical protein
MAG212_01781	CDS	324				hypothetical protein
MAG212_01782	CDS	2265				hypothetical protein
MAG212_01783	CDS	2853				hypothetical protein
MAG212_01784	CDS	3276		3.4.21.66		Thermitase
MAG212_01785	CDS	942				hypothetical protein
MAG212_01786	CDS	1083				hypothetical protein
MAG212_01787	rRNA	397				16S ribosomal RNA (partial)
MAG212_01788	CDS	963	pglF_1	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
MAG212_01789	CDS	1404				hypothetical protein
MAG212_01790	CDS	537	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
MAG212_01791	CDS	927	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MAG212_01792	CDS	870				hypothetical protein
MAG212_01793	CDS	1479				hypothetical protein
MAG212_01794	CDS	1245				hypothetical protein
MAG212_01795	CDS	966				hypothetical protein
MAG212_01796	CDS	462	rpoE_3		COG1595	ECF RNA polymerase sigma-E factor
MAG212_01797	CDS	936	mdh	1.1.1.37	COG0039	Malate dehydrogenase
MAG212_01798	CDS	252	rpmA		COG0211	50S ribosomal protein L27
MAG212_01799	CDS	384	rplU		COG0261	50S ribosomal protein L21
MAG212_01800	CDS	1548	rng	3.1.26.-	COG1530	Ribonuclease G
MAG212_01801	CDS	267	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG212_01802	CDS	4461	gltA_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG212_01803	CDS	696		3.4.21.-	COG3340	putative peptidase
MAG212_01804	CDS	606			COG0500	putative protein
MAG212_01805	CDS	780	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG212_01806	CDS	639		2.1.1.-	COG4122	Putative O-methyltransferase
MAG212_01807	CDS	960	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
MAG212_01808	CDS	678				hypothetical protein
MAG212_01809	CDS	2214	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
MAG212_01810	CDS	1017				hypothetical protein
MAG212_01811	CDS	1128	leuA_1	2.3.3.13		2-isopropylmalate synthase
MAG212_01812	CDS	1173	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG212_01813	CDS	375				hypothetical protein
MAG212_01814	CDS	669				hypothetical protein
MAG212_01815	CDS	1050	acr3		COG0798	Arsenical-resistance protein Acr3
MAG212_01816	CDS	444				hypothetical protein
MAG212_01817	CDS	846	yhaZ		COG4335	putative protein YhaZ
MAG212_01818	CDS	216				hypothetical protein
MAG212_01819	CDS	531				hypothetical protein
MAG212_01820	CDS	495				hypothetical protein
MAG212_01821	CDS	159				hypothetical protein
MAG212_01822	CDS	627	cat3	2.3.1.28		Chloramphenicol acetyltransferase 3
MAG212_01823	CDS	456				hypothetical protein
MAG212_01824	CDS	1167	fieF		COG0053	Ferrous-iron efflux pump FieF
MAG212_01825	CDS	771	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG212_01826	CDS	537				hypothetical protein
MAG212_01827	CDS	1494	scpA_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG212_01828	CDS	738	dnaJ_2		COG0484	Chaperone protein DnaJ
MAG212_01829	CDS	558				hypothetical protein
MAG212_01830	CDS	471				hypothetical protein
MAG212_01831	CDS	369				hypothetical protein
MAG212_01832	CDS	1767				hypothetical protein
MAG212_01833	CDS	1608				hypothetical protein
MAG212_01834	CDS	783				hypothetical protein
MAG212_01835	CDS	192				hypothetical protein
MAG212_01836	CDS	2307		4.6.1.1	COG2114	pH-sensitive adenylate cyclase
MAG212_01837	CDS	996	gpsA_1	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG212_01838	CDS	651				hypothetical protein
MAG212_01839	CDS	990			COG3177	putative protein
MAG212_01840	CDS	2556				hypothetical protein
MAG212_01841	CDS	2001				hypothetical protein
MAG212_01842	CDS	375				hypothetical protein
MAG212_01843	CDS	204				hypothetical protein
MAG212_01844	CDS	228				hypothetical protein
MAG212_01845	CDS	420				hypothetical protein
MAG212_01846	CDS	462				hypothetical protein
MAG212_01847	CDS	1050				hypothetical protein
MAG212_01848	CDS	708				hypothetical protein
MAG212_01849	CDS	1752				hypothetical protein
MAG212_01850	CDS	4152	nplT	3.2.1.135		Neopullulanase
MAG212_01851	CDS	1344				hypothetical protein
MAG212_01852	CDS	246				hypothetical protein
MAG212_01853	CDS	504	rimM			Ribosome maturation factor RimM
MAG212_01854	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MAG212_01855	CDS	348	rplS		COG0335	50S ribosomal protein L19
MAG212_01856	CDS	1170				hypothetical protein
MAG212_01857	CDS	1365	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
MAG212_01858	CDS	1866	selB		COG3276	Selenocysteine-specific elongation factor
MAG212_01859	CDS	2598	mutS		COG0249	DNA mismatch repair protein MutS
MAG212_01860	CDS	1050				hypothetical protein
MAG212_01861	CDS	1059	mscS_2		COG0668	Small-conductance mechanosensitive channel
MAG212_01862	CDS	366				hypothetical protein
MAG212_01863	CDS	1254	steT_2		COG0531	Serine/threonine exchanger SteT
MAG212_01864	CDS	891	mmuM_1	2.1.1.10	COG2040	Homocysteine S-methyltransferase
MAG212_01865	CDS	438	dut_1	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG212_01866	CDS	291	groS3_1		COG0234	10 kDa chaperonin 3
MAG212_01867	CDS	1641	groL		COG0459	60 kDa chaperonin
MAG212_01868	CDS	2727	polA	2.7.7.7	COG0258	DNA polymerase I
MAG212_01869	CDS	927	natA_2		COG4555	ABC transporter ATP-binding protein NatA
MAG212_01870	CDS	732				hypothetical protein
MAG212_01871	CDS	465				hypothetical protein
MAG212_01872	CDS	1110	alr1	5.1.1.1	COG0787	Alanine racemase 1
MAG212_01873	CDS	396				hypothetical protein
MAG212_01874	CDS	324				hypothetical protein
MAG212_01875	CDS	252				hypothetical protein
MAG212_01876	CDS	1008				hypothetical protein
MAG212_01877	CDS	3945				hypothetical protein
MAG212_01878	CDS	3417	oar_12			Protein oar
MAG212_01879	CDS	1140				hypothetical protein
MAG212_01880	CDS	804				hypothetical protein
MAG212_01881	CDS	1515	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
MAG212_01882	CDS	1647	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
MAG212_01883	CDS	1791	sglT_8			Sodium/glucose cotransporter
MAG212_01884	CDS	2718	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
MAG212_01885	CDS	1920	pulA	3.2.1.41	COG1523	Pullulanase
MAG212_01886	CDS	2346	amyM	3.2.1.133		Maltogenic alpha-amylase
MAG212_01887	CDS	2325	cotH_2		COG5337	Inner spore coat protein H
MAG212_01888	CDS	552				hypothetical protein
MAG212_01889	CDS	111				hypothetical protein
MAG212_01890	CDS	2073	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG212_01891	CDS	1344				hypothetical protein
MAG212_01892	CDS	2634	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MAG212_01893	tRNA	74				tRNA-Phe(gaa)
MAG212_01894	CDS	621		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG212_01895	CDS	6393				hypothetical protein
MAG212_01896	CDS	930	ywaD_3	3.4.11.6	COG2234	Aminopeptidase YwaD
MAG212_01897	CDS	858				hypothetical protein
MAG212_01898	CDS	1602				hypothetical protein
MAG212_01899	CDS	930				hypothetical protein
MAG212_01900	CDS	843				hypothetical protein
MAG212_01901	CDS	867			COG2861	putative protein
MAG212_01902	CDS	1743				hypothetical protein
MAG212_01903	CDS	2133				hypothetical protein
MAG212_01904	CDS	3936				hypothetical protein
MAG212_01905	CDS	1530				hypothetical protein
MAG212_01906	CDS	2757	oar_13			Protein oar
MAG212_01907	CDS	1008				hypothetical protein
MAG212_01908	CDS	1308				hypothetical protein
MAG212_01909	CDS	981				hypothetical protein
MAG212_01910	CDS	765				hypothetical protein
MAG212_01911	CDS	762				hypothetical protein
MAG212_01912	CDS	1515				hypothetical protein
MAG212_01913	CDS	810				hypothetical protein
MAG212_01914	CDS	1314				hypothetical protein
MAG212_01915	CDS	162				hypothetical protein
MAG212_01916	CDS	834				hypothetical protein
MAG212_01917	CDS	528	resA_4		COG0526	Thiol-disulfide oxidoreductase ResA
MAG212_01918	CDS	771	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG212_01919	CDS	1209	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG212_01920	CDS	633	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG212_01921	CDS	762	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
MAG212_01922	CDS	996	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG212_01923	CDS	570	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
MAG212_01924	CDS	1485	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG212_01925	CDS	270				hypothetical protein
MAG212_01926	CDS	1143	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
MAG212_01927	CDS	1293	thrC	4.2.3.1	COG0498	Threonine synthase
MAG212_01928	CDS	936	thrB_2	2.7.1.39		Homoserine kinase
MAG212_01929	CDS	1110	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
MAG212_01930	CDS	2406	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
MAG212_01931	CDS	876	hisG	2.4.2.17		ATP phosphoribosyltransferase
MAG212_01932	CDS	1260	hisD	1.1.1.23		Histidinol dehydrogenase
MAG212_01933	CDS	1053	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG212_01934	CDS	804				hypothetical protein
MAG212_01935	CDS	573	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG212_01936	CDS	597	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG212_01937	CDS	723	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG212_01938	CDS	753	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG212_01939	CDS	390	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG212_01940	CDS	1254	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MAG212_01941	CDS	1188	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG212_01942	CDS	1128	proB	2.7.2.11		Glutamate 5-kinase
MAG212_01943	CDS	1242	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
MAG212_01944	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG212_01945	CDS	1590	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
MAG212_01946	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG212_01947	CDS	1743	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
MAG212_01948	CDS	564	ilvH_1	2.2.1.6	COG0440	Acetolactate synthase small subunit
MAG212_01949	CDS	552	ilvH_2	2.2.1.6	COG0440	Acetolactate synthase small subunit
MAG212_01950	CDS	1044		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
MAG212_01951	CDS	1107	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MAG212_01952	CDS	1578	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG212_01953	CDS	1395	leuC1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
MAG212_01954	CDS	642	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MAG212_01955	CDS	1599	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
MAG212_01956	CDS	429	cadI			Cadmium-induced protein CadI
MAG212_01957	CDS	1293	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MAG212_01958	CDS	1875	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG212_01959	CDS	750				hypothetical protein
MAG212_01960	CDS	351				hypothetical protein
MAG212_01961	CDS	2814	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MAG212_01962	CDS	204				hypothetical protein
MAG212_01963	CDS	711	smc_2			Chromosome partition protein Smc
MAG212_01964	CDS	1722	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG212_01965	CDS	1155	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG212_01966	CDS	2316	pgpH	3.1.4.-		Cyclic-di-AMP phosphodiesterase PgpH
MAG212_01967	CDS	444	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG212_01968	CDS	780	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
MAG212_01969	CDS	333				hypothetical protein
MAG212_01970	CDS	735				hypothetical protein
MAG212_01971	CDS	1284				hypothetical protein
MAG212_01972	CDS	1173	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MAG212_01973	CDS	717	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG212_01974	CDS	1026				hypothetical protein
MAG212_01975	CDS	486				hypothetical protein
MAG212_01976	CDS	486				hypothetical protein
MAG212_01977	CDS	303				hypothetical protein
MAG212_01978	CDS	408				hypothetical protein
MAG212_01979	CDS	1062				hypothetical protein
MAG212_01980	CDS	453				hypothetical protein
MAG212_01981	CDS	333	copA_2	3.6.3.54		putative copper-importing P-type ATPase A
MAG212_01982	CDS	984	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
MAG212_01983	CDS	258				hypothetical protein
MAG212_01984	CDS	1215				hypothetical protein
MAG212_01985	CDS	3471				hypothetical protein
MAG212_01986	CDS	312				hypothetical protein
MAG212_01987	CDS	384				hypothetical protein
MAG212_01988	CDS	387	pufC			Photosynthetic reaction center cytochrome c subunit
MAG212_01989	CDS	1203	petB_2		COG1290	Cytochrome b6
MAG212_01990	CDS	501	petC	1.10.9.1		Cytochrome b6-f complex iron-sulfur subunit
MAG212_01991	CDS	4446				hypothetical protein
MAG212_01992	CDS	1263				hypothetical protein
MAG212_01993	CDS	3687				hypothetical protein
MAG212_01994	CDS	402				hypothetical protein
MAG212_01995	CDS	249				hypothetical protein
MAG212_01996	CDS	363				hypothetical protein
MAG212_01997	CDS	759				hypothetical protein
MAG212_01998	CDS	972	xerC_2		COG4974	Tyrosine recombinase XerC
MAG212_01999	CDS	927	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG212_02000	CDS	543	pyrR			Bifunctional protein pyrR
MAG212_02001	CDS	942	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MAG212_02002	CDS	1290	pyrC	3.5.2.3	COG0044	Dihydroorotase
MAG212_02003	CDS	465	rplM		COG0102	50S ribosomal protein L13
MAG212_02004	CDS	393	rpsI		COG0103	30S ribosomal protein S9
MAG212_02005	CDS	942	rpsB		COG0052	30S ribosomal protein S2
MAG212_02006	CDS	621	tsf			Elongation factor Ts
MAG212_02007	CDS	717	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG212_02008	CDS	558	frr		COG0233	Ribosome-recycling factor
MAG212_02009	CDS	2400	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
MAG212_02010	tRNA	73				tRNA-Gly(ccc)
MAG212_02011	CDS	417				hypothetical protein
MAG212_02012	CDS	333				hypothetical protein
MAG212_02013	CDS	1317	der			GTPase Der
MAG212_02014	CDS	603	yigZ		COG1739	IMPACT family member YigZ
MAG212_02015	CDS	540				hypothetical protein
MAG212_02016	CDS	561				hypothetical protein
MAG212_02017	CDS	990				hypothetical protein
MAG212_02018	CDS	1332	ffh		COG0541	Signal recognition particle protein
MAG212_02019	CDS	891	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
MAG212_02020	CDS	1047	epsE_3	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
MAG212_02021	CDS	1161	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MAG212_02022	CDS	2580	pglF_2	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
MAG212_02023	CDS	660	arnC_2	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MAG212_02024	CDS	726				hypothetical protein
MAG212_02025	CDS	2112	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
MAG212_02026	CDS	462				hypothetical protein
MAG212_02027	CDS	534				hypothetical protein
