locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG209_01467	CDS	1215	fdr	1.18.1.2		Ferredoxin--NAD(P)(+) reductase fdr
MAG209_01468	CDS	492		1.11.1.15		Peroxiredoxin
MAG209_01469	CDS	294	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
MAG209_01470	CDS	1194				hypothetical protein
MAG209_01471	CDS	771	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MAG209_01472	CDS	465				hypothetical protein
MAG209_01473	CDS	717	mlaA		COG2853	putative phospholipid-binding lipoprotein MlaA
MAG209_01474	CDS	603				hypothetical protein
MAG209_01475	CDS	153				hypothetical protein
MAG209_01476	CDS	366			COG1366	Putative anti-sigma factor antagonist
MAG209_01477	CDS	1578	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
MAG209_01478	CDS	327	hspQ			Heat shock protein HspQ
