locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG287_01529	CDS	648	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
MAG287_01530	CDS	795	cpoB		COG1729	Cell division coordinator CpoB
MAG287_01531	CDS	549				Outer membrane lipoprotein Omp16
MAG287_01532	CDS	1296	tolB		COG0823	Protein TolB
MAG287_01533	CDS	753	tolA			Protein TolA
MAG287_01534	CDS	435	exbD		COG0848	Biopolymer transport protein ExbD
MAG287_01535	CDS	687	tolQ_2		COG0811	Protein TolQ
MAG287_01536	CDS	396	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
MAG287_01537	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG287_01538	CDS	603	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG287_01539	CDS	492	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG287_01540	CDS	453				hypothetical protein
MAG287_01541	CDS	738	pmpR		COG0217	Transcriptional regulatory protein PmpR
MAG287_01542	CDS	1833	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
MAG287_01543	CDS	318				hypothetical protein
MAG287_01544	CDS	1356		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
MAG287_01545	CDS	1716	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG287_01546	CDS	579	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
MAG287_01547	CDS	1413	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
MAG287_01548	CDS	621	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
MAG287_01549	CDS	546	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
MAG287_01550	CDS	399	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
MAG287_01551	CDS	975	cysB			HTH-type transcriptional regulator CysB
MAG287_01552	CDS	438				hypothetical protein
MAG287_01553	CDS	891				hypothetical protein
MAG287_01554	CDS	1335	alsT		COG1115	Amino-acid carrier protein AlsT
MAG287_01555	CDS	993	cuyA	4.4.1.25		L-cysteate sulfo-lyase
MAG287_01556	CDS	330	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG287_01557	CDS	480	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG287_01558	CDS	981	mdh	1.1.1.37	COG0039	Malate dehydrogenase
MAG287_01559	tRNA	76				tRNA-Ala(ggc)
MAG287_01560	CDS	135	yqgF_2	3.1.-.-		Putative pre-16S rRNA nuclease
MAG287_01561	CDS	1146	pilT_1		COG2805	Twitching mobility protein
MAG287_01562	CDS	1035	pilT_2		COG2805	Twitching mobility protein
MAG287_01563	CDS	672	yggS		COG0325	Pyridoxal phosphate homeostasis protein
MAG287_01564	CDS	822	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG287_01565	CDS	600				hypothetical protein
MAG287_01566	CDS	1194	metXS	2.3.1.46	COG2021	Homoserine O-succinyltransferase
MAG287_01567	CDS	597	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
MAG287_01568	CDS	444				hypothetical protein
MAG287_01569	CDS	597		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG287_01570	CDS	750	viuB		COG2375	Vibriobactin utilization protein ViuB
MAG287_01571	CDS	420				hypothetical protein
MAG287_01572	CDS	1086				hypothetical protein
MAG287_01573	CDS	381				hypothetical protein
MAG287_01574	CDS	993				hypothetical protein
MAG287_01575	CDS	1047				hypothetical protein
MAG287_01576	CDS	1026				hypothetical protein
MAG287_01577	CDS	1149	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
MAG287_01578	CDS	714	csgA_2			C-factor
MAG287_01579	CDS	1566	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG287_01580	CDS	1404	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG287_01581	CDS	1068			COG0701	Putative two-component membrane permease complex subunit SMU_747c
MAG287_01582	CDS	855	xerC			Tyrosine recombinase XerC
MAG287_01583	CDS	309				hypothetical protein
MAG287_01584	CDS	1341				hypothetical protein
MAG287_01585	CDS	390				hypothetical protein
MAG287_01586	CDS	306				hypothetical protein
MAG287_01587	CDS	999	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
MAG287_01588	CDS	990				hypothetical protein
MAG287_01589	CDS	1134				hypothetical protein
MAG287_01590	CDS	945				hypothetical protein
MAG287_01591	CDS	1641				hypothetical protein
MAG287_01592	CDS	1074				hypothetical protein
MAG287_01593	CDS	1407	atsA_10	3.1.6.1	COG3119	Arylsulfatase
MAG287_01594	CDS	465				hypothetical protein
MAG287_01595	CDS	384				hypothetical protein
MAG287_01596	CDS	1029				hypothetical protein
MAG287_01597	CDS	345	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
MAG287_01598	CDS	594	dnrC_2	2.1.1.288		Aklanonic acid methyltransferase DnrC
MAG287_01599	CDS	1911	alyA_2	4.2.2.3		Alginate lyase
MAG287_01600	CDS	1113				hypothetical protein
MAG287_01601	CDS	1392				hypothetical protein
MAG287_01602	CDS	1200				hypothetical protein
MAG287_01603	CDS	1029				hypothetical protein
MAG287_01604	CDS	999				hypothetical protein
MAG287_01605	CDS	426	yceJ		COG3038	Cytochrome b561 
MAG287_01606	CDS	99	yodB_4		COG3038	Cytochrome b561 
MAG287_01607	CDS	588				hypothetical protein
MAG287_01608	CDS	588				hypothetical protein
MAG287_01609	CDS	1041	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG287_01610	CDS	462				hypothetical protein
MAG287_01611	CDS	582	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG287_01612	CDS	219				hypothetical protein
MAG287_01613	CDS	849	hexR		COG1737	HTH-type transcriptional regulator HexR
MAG287_01614	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG287_01615	CDS	642	eda		COG0800	KHG/KDPG aldolase
MAG287_01616	CDS	1248	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
MAG287_01617	CDS	1086				hypothetical protein
MAG287_01618	CDS	825	ttgV			HTH-type transcriptional regulator TtgV
MAG287_01619	CDS	1497	sglT			Sodium/glucose cotransporter
MAG287_01620	CDS	132				hypothetical protein
MAG287_01621	CDS	129				hypothetical protein
MAG287_01622	CDS	3045	athL	1.97.1.2		Pyrogallol hydroxytransferase large subunit
MAG287_01623	CDS	432	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG287_01624	CDS	444				hypothetical protein
MAG287_01625	CDS	1125				hypothetical protein
MAG287_01626	CDS	747	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
MAG287_01627	CDS	648	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG287_01628	CDS	594	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG287_01629	CDS	1038	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
MAG287_01630	CDS	276				putative Fe(2+)-trafficking protein
MAG287_01631	tRNA	76				tRNA-Phe(gaa)
MAG287_01632	CDS	1044				hypothetical protein
MAG287_01633	CDS	627				hypothetical protein
MAG287_01634	CDS	702	cyc1		COG2863	Cytochrome c-552
MAG287_01635	CDS	960				hypothetical protein
MAG287_01636	CDS	471				hypothetical protein
MAG287_01637	CDS	1020				hypothetical protein
MAG287_01638	CDS	1029				hypothetical protein
MAG287_01639	CDS	921				hypothetical protein
MAG287_01640	CDS	1020				hypothetical protein
MAG287_01641	CDS	2112	spkD	2.7.11.1		Serine/threonine-protein kinase D
MAG287_01642	CDS	165				hypothetical protein
MAG287_01643	CDS	753	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
MAG287_01644	CDS	1770	nprT	3.4.24.-		Thermostable neutral protease NprT
MAG287_01645	CDS	768				hypothetical protein
MAG287_01646	CDS	891		3.1.3.16		Putative protein phosphatase 2C-type
MAG287_01647	CDS	672				hypothetical protein
MAG287_01648	CDS	828				hypothetical protein
MAG287_01649	CDS	405				hypothetical protein
MAG287_01650	CDS	360				hypothetical protein
